Species,ID,Sp_ID,Date,SD_Depth,Av_Depth,Min_Depth,Max_Depth,SD_Temp,Av_Temp,Min_Temp,Max_Temp,Temp_at_Min_Depth,Temp_at_Max_Depth,Max_PoV_WF,Behav_Class,SST,MPL.Avg.Lat,MPL.Avg.Lon,MPL.Std.Lat,MPL.Std.Lon,Med.Lat,Med.Lon,MPL.Hori_Dist_Degrees,MPL.Hori_Dist_km
EEL,17537,EEL17537,6/01/2020,35.44802634,72.80385175,0.21686296,99.77563296,0.029482141,11.57516458,11.531,11.656,11.547,11.656,NA,NA,11.55732031,49.04378627,-5.028641955,0.291593161,0.361627572,49.06060633,-4.998893604,0.329657185,24.00857064
EEL,17537,EEL17537,7/01/2020,26.25510434,88.55313966,0.18924864,107.2588323,0.018197205,11.66312917,11.609,11.703,11.656,11.641,NA,NA,11.64309722,48.91767222,-5.409808374,0.307831658,0.349856892,48.92426973,-5.384093037,0.401487975,29.3142245
EEL,17537,EEL17537,8/01/2020,31.32704068,90.57135118,0.15567896,115.4846658,0.066638518,11.49331736,11.313,11.641,11.5,11.313,NA,NA,11.49523664,48.75116913,-5.835942794,0.318704849,0.34861911,48.75131633,-5.811912898,0.457508275,33.51601921
EEL,17537,EEL17537,9/01/2020,11.94916763,111.8531044,42.90564736,126.9404392,0.053290531,11.17329306,11.094,11.328,11.094,11.141,NA,NA,NA,48.54228125,-6.294580255,0.320275927,0.347706377,48.55316789,-6.258439595,0.503966735,37.07315429
EEL,17537,EEL17537,10/01/2020,53.40064928,90.52461451,0.57568856,147.9299074,0.232752918,11.38067917,11.156,11.891,11.25,11.891,NA,NA,11.27146883,48.34647832,-6.726453727,0.306322772,0.365234298,48.3598562,-6.680291099,0.474187181,35.01762566
EEL,17537,EEL17537,11/01/2020,34.84945576,136.2626177,0.59618728,160.8425827,0.042589715,11.9613625,11.875,12.031,11.953,11.984,NA,NA,11.953,48.20884941,-7.101437315,0.297574176,0.381581798,48.23238223,-7.068836888,0.399442621,29.57772236
EEL,17537,EEL17537,12/01/2020,64.50914773,107.7994056,0.26936288,166.3441183,0.025121521,12.03551528,12,12.141,12.063,12.063,NA,NA,12.03165738,48.10272168,-7.451516906,0.278950515,0.39761516,48.11917453,-7.406525877,0.36581254,27.14375448
EEL,17537,EEL17537,13/01/2020,70.97695009,83.7467838,0.9630688,187.6033332,0.027468168,12.13964931,12.063,12.203,12.141,12.141,NA,NA,12.1573946,47.88002721,-7.869247323,0.284188267,0.399959593,47.90205284,-7.846057459,0.473383068,35.27799052
EEL,17537,EEL17537,14/01/2020,108.9766656,184.7111759,-0.507186,496.5871594,0.148776551,11.89513958,11.563,12.094,12.031,11.563,NA,NA,12.0242987,47.73709173,-8.247374329,0.264478503,0.404184537,47.76040959,-8.248890001,0.404240751,30.20856215
EEL,17537,EEL17537,15/01/2020,153.5095796,468.363068,81.10753304,645.9445126,0.495031903,11.13772014,10.563,12.047,12.031,10.641,NA,NA,NA,47.65333005,-8.598273411,0.259629539,0.416150372,47.6773675,-8.578084565,0.360757792,27.00259109
EEL,17537,EEL17537,16/01/2020,102.4326652,466.7880503,320.2595198,634.9592127,0.322147985,11.14400139,10.609,11.656,11.531,10.75,NA,NA,NA,47.62575082,-8.920553444,0.277134238,0.418099197,47.64714085,-8.891252797,0.323457932,24.22353261
EEL,17537,EEL17537,17/01/2020,260.9539727,357.7864702,0.19538976,697.4118517,0.44951329,11.21835208,10.531,11.891,11.891,10.547,NA,NA,11.72613245,47.6458459,-9.22939478,0.276847916,0.410549065,47.67433556,-9.225383351,0.309494399,23.16887451
EEL,17648,EEL17648,4/12/2020,2.765258888,3.293332657,-0.19808824,11.57534854,0.800131,8.929376923,7.188,10,9.922,10,NA,NA,8.929376923,51.21666667,3,0,0,51.21666667,3,NA,NA
EEL,17648,EEL17648,5/12/2020,4.038196177,3.088222992,-0.83856858,22.89725708,1.15231856,8.902397222,6.797,10.547,9.781,10.516,NA,NA,8.885445614,51.24333114,2.623957257,0.15493089,0.201322615,51.23651385,2.615522124,0.376986921,26.21792145
EEL,17648,EEL17648,6/12/2020,6.815232642,9.26078617,-0.45378772,29.67973008,0.26776937,10.59411319,9.781,11.219,10.438,11,NA,NA,10.58086249,51.07864849,2.32763318,0.112459073,0.205566538,51.06228653,2.250328206,0.339010818,23.66137692
EEL,17648,EEL17648,7/12/2020,7.865536575,20.30713407,0.2063088,31.72216722,0.293896287,10.64033056,10.219,11.359,11.344,11.172,NA,NA,10.88496528,51.02147425,1.787340703,0.16394881,0.219618412,51.02767941,1.794051991,0.54330917,37.96741651
EEL,17648,EEL17648,8/12/2020,5.767175614,10.63490558,0.54856664,40.49846526,0.751162571,10.13455,8.875,11.531,10,11.469,NA,NA,10.09786922,50.7615179,1.290578015,0.200564885,0.233766596,50.76319462,1.307701958,0.560669666,39.40047504
EEL,17648,EEL17648,9/12/2020,18.05191356,24.74340626,1.16776976,73.44064518,0.1954957,12.41333472,11.563,12.641,12.484,12.375,NA,NA,12.44746909,50.61366911,0.685686058,0.147964027,0.275788201,50.62132147,0.6213081,0.622698599,43.89798412
EEL,17648,EEL17648,10/12/2020,11.28762272,33.61614305,1.7761667,46.1063553,0.036222653,12.56050069,12.438,12.609,12.484,12.578,NA,NA,12.51181469,50.41207418,0.130836883,0.061964344,0.242174206,50.41210186,0.14116929,0.590337296,41.79520881
EEL,17648,EEL17648,11/12/2020,7.623436486,32.79565067,3.33165546,42.29979828,0.150916117,12.30777222,11.906,12.578,12.547,12.422,NA,NA,12.46975581,50.28009371,-0.298869088,0.167136257,0.344872286,50.30342199,-0.332334806,0.449517591,31.91414644
EEL,17648,EEL17648,12/12/2020,10.78955682,15.88748468,2.26687284,39.31753558,0.213900134,11.88277431,11.297,12.188,11.984,12.188,NA,NA,11.896,50.19602322,-0.762345653,0.213317095,0.401274721,50.22044981,-0.795223451,0.471039673,33.50132735
EEL,17648,EEL17648,13/12/2020,10.20349072,29.51768675,2.29387258,39.85969204,0.157619966,12.03612847,11.359,12.172,11.984,12.172,NA,NA,11.86184277,50.06300007,-1.20496609,0.203430925,0.442878089,50.08044285,-1.237131881,0.462177467,32.96277821
EEL,17648,EEL17648,14/12/2020,16.89509026,35.15847909,2.0318578,60.41490012,0.357955927,11.36275625,10.859,12.078,10.859,11.516,NA,NA,11.59452247,50.03926868,-1.659652283,0.264132688,0.47228478,50.13674826,-1.745868971,0.455305076,32.48874168
EEL,17648,EEL17648,15/12/2020,14.96035992,22.60118116,1.74242226,47.0276476,0.353171671,10.80902431,9.859,11.188,10.891,10.953,NA,NA,10.91963201,49.87128966,-2.132989987,0.196610916,0.473718444,49.87659529,-2.159119229,0.502260426,35.96487788
EEL,17648,EEL17648,16/12/2020,19.13587858,24.57739017,1.55787516,51.40967612,0.078620522,11.44316806,11.188,11.563,11.344,11.406,NA,NA,11.41262693,49.76069195,-2.57597124,0.239573746,0.473178414,49.78253081,-2.586548254,0.456578846,32.76881758
EEL,17648,EEL17648,17/12/2020,22.62633225,31.51089085,2.09568108,61.30526316,0.239883291,11.78098264,11.469,12.125,11.469,11.609,NA,NA,11.78538504,49.61521505,-3.026934174,0.253878157,0.447769965,49.62723241,-3.021014755,0.473847124,34.11038298
EEL,17648,EEL17648,18/12/2020,13.12943661,44.38015541,2.37268082,64.76040882,0.056546404,12.02362778,11.906,12.094,12.063,12.016,NA,NA,12.07052703,49.46751627,-3.450887485,0.256559066,0.430165181,49.48252268,-3.442103972,0.448944697,32.41586694
EEL,17648,EEL17648,19/12/2020,26.32583655,33.23205887,2.13031364,76.79498692,0.021248728,11.95306111,11.906,12.016,11.984,11.953,NA,NA,11.96733757,49.31177977,-3.87123685,0.251286595,0.411424556,49.31358386,-3.85624165,0.44827162,32.47033213
EEL,17648,EEL17648,20/12/2020,29.6427144,44.85097621,2.1401919,79.46134428,0.030666431,11.87237292,11.797,11.922,11.844,11.891,NA,NA,11.86391667,49.18002658,-4.287096052,0.240254745,0.404592174,49.19379416,-4.285333123,0.436231334,31.68286994
EEL,17648,EEL17648,21/12/2020,32.638511,41.56572689,1.98497586,86.6242476,0.06054656,11.92110903,11.844,12.031,11.891,12.031,NA,NA,11.91509601,49.05187805,-4.678963752,0.248643548,0.390130484,49.05598552,-4.65927482,0.412289149,30.02166562
EEL,17648,EEL17648,22/12/2020,34.40477544,52.14888035,2.25748472,94.91766712,0.029814877,12.03394583,11.922,12.078,12.078,11.953,NA,NA,12.06436232,48.90919879,-5.057975719,0.252035161,0.366090471,48.92467749,-5.035198209,0.404978322,29.57409869
EEL,17648,EEL17648,23/12/2020,34.82983729,68.54870047,2.02241522,102.7496801,0.026093387,11.91507222,11.859,11.969,11.953,11.906,NA,NA,11.93235206,48.76251958,-5.412720092,0.282143961,0.337217776,48.77417911,-5.405464197,0.383872845,28.11528265
EEL,17648,EEL17648,24/12/2020,39.1431166,39.2440067,2.35063906,111.2988536,0.051736336,11.82365556,11.734,11.922,11.844,11.781,NA,NA,11.84044895,48.60228847,-5.750661934,0.305843549,0.321363654,48.61253018,-5.746529564,0.374003607,27.47998686
EEL,17648,EEL17648,25/12/2020,42.03322916,51.03757683,2.1865816,120.0588722,0.046965088,11.64611667,11.578,11.75,11.641,11.609,NA,NA,11.62719538,48.45557005,-6.081086133,0.316346812,0.315146161,48.48624333,-6.059906,0.361533462,26.64104341
EEL,17648,EEL17648,26/12/2020,47.37407539,60.97211917,1.66586574,131.8614138,0.062602833,11.50043542,11.406,11.609,11.406,11.5,NA,NA,11.46476718,48.32464131,-6.375305721,0.337921657,0.317304833,48.3549562,-6.365093507,0.322036489,23.79186747
EEL,17648,EEL17648,27/12/2020,12.80027274,117.2059671,31.06243516,135.5072815,0.064154767,11.46926319,11.391,11.578,11.563,11.5,NA,NA,NA,48.20549237,-6.628734327,0.349837336,0.347303655,48.25544106,-6.621636889,0.280040229,20.73763859
EEL,17648,EEL17648,28/12/2020,14.19302521,125.1134261,44.84210136,143.2317941,0.044970281,11.47539236,11.406,11.563,11.422,11.5,NA,NA,NA,48.06704727,-6.85732958,0.350796316,0.383065211,48.09293661,-6.825428476,0.267250511,19.84412672
EEL,17648,EEL17648,29/12/2020,11.06697699,130.1993573,74.64520434,150.1290652,0.108598726,11.4042,11.25,11.563,11.469,11.344,NA,NA,NA,47.95172431,-7.06963744,0.349371673,0.414448408,47.96747903,-7.040403144,0.241607142,17.9803144
EEL,17648,EEL17648,30/12/2020,56.63396792,73.42643438,2.17136204,154.0603531,0.090395958,11.64427431,11.391,11.781,11.641,11.688,NA,NA,11.65806998,47.83179314,-7.270677633,0.356335875,0.447114753,47.85434674,-7.235624892,0.234095379,17.46180703
EEL,17648,EEL17648,31/12/2020,57.14154387,81.92174061,2.19443226,157.1482604,0.062624499,11.71290972,11.563,11.844,11.688,11.844,NA,NA,11.72094631,47.70849702,-7.492972583,0.366170737,0.471919157,47.7294409,-7.498820022,0.254198694,19.00651062
EEL,17648,EEL17648,1/01/2021,56.10555521,68.43631768,2.24486878,164.1445257,0.11416189,11.68184306,11.422,11.844,11.703,11.672,NA,NA,11.6921552,47.59642979,-7.695655115,0.355961255,0.490652692,47.61361795,-7.706468559,0.23160154,17.35422999
EEL,17648,EEL17648,2/01/2021,79.69643188,92.82381141,1.55709386,359.4462253,0.097281338,11.60852708,11.469,11.844,11.469,11.797,NA,NA,11.5525,47.49484106,-7.919389955,0.345702405,0.496975014,47.51862059,-7.922063859,0.245718432,18.44785618
EEL,17648,EEL17648,3/01/2021,117.5070313,401.6449857,135.9401906,650.6019168,0.399639909,11.33581875,10.5,11.906,11.813,10.516,NA,NA,NA,47.39362844,-8.111885716,0.336039127,0.492694684,47.41381291,-8.128169013,0.217482444,16.35951928
EEL,17648,EEL17648,4/01/2021,113.1793956,458.0557433,153.2379607,740.1423892,0.384637799,11.12672292,10.297,11.906,11.859,10.297,NA,NA,NA,47.31586983,-8.303586937,0.335338917,0.511276997,47.33479243,-8.305805065,0.206871357,15.58434746
EEL,17648,EEL17648,5/01/2021,80.60026682,462.7022648,273.9735601,624.2106489,0.258091314,11.07157014,10.641,11.672,11.672,10.641,NA,NA,NA,47.26766904,-8.497523886,0.345715312,0.521106374,47.29262221,-8.478067767,0.199837075,15.06819966
EEL,17648,EEL17648,6/01/2021,85.60903144,483.3048627,224.6792672,679.9437222,0.288708902,10.99046528,10.359,11.734,11.672,10.563,NA,NA,NA,47.23444034,-8.680894867,0.359838855,0.518120812,47.25092912,-8.657561641,0.186357355,14.0606424
EEL,17648,EEL17648,7/01/2021,121.3211049,531.7348912,286.6117636,790.5147887,0.422443376,10.90507014,10.172,11.672,11.609,10.188,NA,NA,NA,47.21923549,-8.877209087,0.373400872,0.534333299,47.23576257,-8.856887584,0.196902159,14.86052204
EEL,17648,EEL17648,8/01/2021,175.9580941,500.9796766,126.2491251,880.3351535,0.474483766,10.95643056,10,11.813,11.75,10.016,NA,NA,NA,47.19971985,-9.064851657,0.385804312,0.537538293,47.20515909,-9.067776787,0.188654697,14.24332895
EEL,17648,EEL17648,9/01/2021,149.7963516,496.7985939,210.9150614,752.3907826,0.398614731,10.92476319,10.328,11.797,11.703,10.406,NA,NA,NA,47.20411679,-9.260571959,0.388413263,0.52951752,47.20939471,-9.283173019,0.195769685,14.77927803
EEL,17648,EEL17648,10/01/2021,122.5027836,515.1402543,259.5879289,715.4055727,0.318726092,10.86454653,10.406,11.578,11.531,10.406,NA,NA,NA,47.21361304,-9.449563354,0.410576813,0.512057974,47.218815,-9.446089051,0.189229824,14.2829977
EEL,17648,EEL17648,11/01/2021,94.58256285,492.65188,200.9206436,646.4923573,0.298600522,10.9230875,10.453,11.891,11.844,10.5,NA,NA,NA,47.24249611,-9.636612672,0.425739727,0.501668244,47.23928762,-9.621447687,0.189266159,14.27793372
EEL,17648,EEL17648,12/01/2021,96.72699613,470.2541307,256.2182733,664.2717428,0.309644245,11.01884931,10.359,11.625,11.609,10.359,NA,NA,NA,47.24105322,-9.827017894,0.434675678,0.507151542,47.26310889,-9.840911663,0.190410688,14.36466757
EEL,17648,EEL17648,13/01/2021,99.92587733,461.1688814,241.0164644,625.0393398,0.311153928,11.04309861,10.438,11.672,11.641,10.578,NA,NA,NA,47.27088911,-10.00110874,0.440256911,0.489284575,47.27942284,-10.00384154,0.176629,13.31744182
EEL,17648,EEL17648,14/01/2021,205.4978796,215.3759947,0.41149006,466.7071006,0.342167725,11.53241528,11.078,12.313,11.734,11.109,NA,NA,11.86531845,47.28836755,-10.16701178,0.422398278,0.486150162,47.29033905,-10.15884539,0.166821208,12.57378839
EEL,3486,EEL3486,26/11/2008,4.628198565,5.554374767,1.62,20.86999776,0.965394665,7.811880418,5.953,8.559599768,8.559599768,6.084599979,NA,NA,7.829430846,56.21666667,12.6,0,0,56.21666667,12.6,NA,NA
EEL,3486,EEL3486,27/11/2008,2.086065629,4.548472513,1.87,17.02001187,0.353911892,6.647790273,6.188,7.39719983,6.469,7.240399973,NA,NA,6.647790273,56.53037126,12.1371593,0.18155716,0.172958105,56.51291078,12.15383284,0.559135124,34.24661481
EEL,3486,EEL3486,28/11/2008,2.870872115,2.363055364,-0.63,15.36998975,0.330401649,7.366280555,6.594,7.938,7.306599986,7.715799992,NA,NA,7.366280555,56.8945258,11.74970493,0.223364874,0.22930066,56.90823626,11.7521198,0.531723067,32.25326828
EEL,3486,EEL3486,29/11/2008,18.66733293,9.410277635,-2.63,48.47000042,1.218481694,8.218637507,6.969,10.75,7.316000007,10.73720001,NA,NA,7.711279316,57.30455785,11.37823618,0.214926259,0.26125115,57.32675192,11.39748299,0.553276888,33.19074432
EEL,3486,EEL3486,30/11/2008,25.39754645,35.82173599,-3.680000032,74.86999136,0.953630862,9.090412502,7.063,10.453,8.621600058,10.16879999,NA,NA,7.981063434,57.67336788,10.99294351,0.192667203,0.306915879,57.66947788,11.02723876,0.533358488,31.67370259
EEL,3486,EEL3486,1/12/2008,47.06817331,59.38909778,-4.679999712,120.2699987,0.431592127,8.696563881,7.834200024,9.375,8.309399658,8.984,NA,NA,8.204291284,57.88978903,10.61307138,0.179583789,0.340036994,57.87680204,10.66035665,0.437196696,25.80764453
EEL,3486,EEL3486,2/12/2008,36.16002135,109.459236,-4.930001152,131.5200006,0.309343321,8.862708342,7.672,9.472200131,7.768999983,8.878199997,NA,NA,8.143766699,58.02579206,10.23004366,0.190422913,0.377628204,58.01773487,10.24596483,0.406456705,23.90207468
EEL,3486,EEL3486,3/12/2008,31.13059668,108.7821521,-5.13,138.0700003,0.250200547,8.881781951,7.665399976,9.603000136,7.787800084,8.891,NA,NA,8.190685788,58.06128204,9.87702253,0.199329939,0.414693411,58.0561224,9.899866521,0.354800589,20.84364124
EEL,3486,EEL3486,4/12/2008,45.74912552,120.8248607,-5.979999583,176.0199994,0.329785396,8.792104163,7.493400024,9.172,8.599999583,8.753199987,NA,NA,7.908309022,58.03108313,9.536273649,0.230402438,0.442931689,58.02620264,9.536260989,0.342084454,20.11362135
EEL,3486,EEL3486,5/12/2008,85.00253136,110.6276385,-5.729999583,259.2200068,0.549683581,8.343137482,7.290400036,9.412799874,8.127999792,7.700199928,NA,NA,8.052322569,57.97162304,9.214186018,0.23258401,0.450893855,57.96086185,9.204416129,0.327530065,19.28993563
EEL,3486,EEL3486,6/12/2008,89.25397963,162.2231249,-6.180000128,315.6199906,0.425468255,7.863451387,7.234,8.806599766,8.2812002,7.275399961,NA,NA,7.835066669,57.88153868,8.86427153,0.206776126,0.474019113,57.86474516,8.868759515,0.361324427,21.33382095
EEL,3486,EEL3486,7/12/2008,104.6297705,275.9901384,-6.480000384,386.6699997,0.455825229,7.594365276,7.215799988,8.853199986,7.656600359,7.234,NA,NA,8.152266769,57.79287488,8.514590592,0.172274286,0.489823748,57.79314954,8.505133377,0.360746485,21.35227859
EEL,3486,EEL3486,8/12/2008,84.8380567,196.8814569,-6.979999583,380.7199977,0.455802936,7.946455553,6.490400016,9.153399853,7.90039944,7.275399991,NA,NA,7.633109102,57.71004117,8.137469859,0.14418962,0.498929837,57.69425547,8.121466036,0.386110699,22.90609375
EEL,3486,EEL3486,9/12/2008,55.16687955,157.3866699,-6.529999375,275.4200154,0.488333598,8.353565277,7.647200024,9.753399972,8.309199883,7.765599935,NA,NA,8.225749993,57.66003274,7.753876722,0.117393673,0.510559019,57.64742905,7.737234652,0.386839163,22.98105971
EEL,3486,EEL3486,10/12/2008,78.29927987,141.3290249,-6.88,271.2199919,0.42619718,8.097172215,6.906,8.884599973,7.102999976,8.519000032,NA,NA,7.526524998,57.62576428,7.320489676,0.131030179,0.533942971,57.62544925,7.30066214,0.434739761,25.851143
EEL,3486,EEL3486,11/12/2008,58.57883182,159.8759007,13.47000038,249.9199978,0.268909346,7.847144445,7.384399946,8.634599986,8.200400228,7.630999979,NA,NA,8.179266806,57.67576576,6.895965022,0.159732878,0.509232769,57.64964575,6.873787056,0.427459157,25.38314732
EEL,3486,EEL3486,12/12/2008,54.05008647,171.6571547,21.06999309,258.9699946,0.201506329,7.747140283,7.440999992,8.540400039,8.250000075,7.440999992,NA,NA,NA,57.77552353,6.477561404,0.193944408,0.499079992,57.76721421,6.445204311,0.430131607,25.4713873
EEL,3486,EEL3486,13/12/2008,81.31376654,148.7106254,-6.88,299.2700119,0.611571387,8.047920845,7.127800012,9.790800026,7.371800182,7.384400024,NA,NA,7.865466659,57.90712813,6.078217338,0.221773962,0.457753634,57.90591696,6.061626281,0.420470515,24.80830787
EEL,3486,EEL3486,14/12/2008,57.26815559,82.95680622,-6.13,187.0200473,0.691670098,8.789347223,7.563,9.815600052,7.887600032,9.424999792,NA,NA,7.791454552,58.08988269,5.701676425,0.261450813,0.421998002,58.07343271,5.665487757,0.418547834,24.56890179
EEL,3486,EEL3486,15/12/2008,82.23415699,126.2953459,-6.479999744,320.0699786,0.420415498,8.443247209,7.453,9.409600071,8.7969998,7.978200126,NA,NA,8.002686943,58.31314662,5.344792512,0.362734715,0.37958667,58.26110262,5.309490956,0.420966634,24.55577328
EEL,3486,EEL3486,16/12/2008,75.26313781,131.0352763,-6.13,243.4199935,0.54370744,8.520419397,7.547,9.646600024,7.641,8.394199792,NA,NA,7.804966653,58.61351156,5.06481202,0.458420644,0.310295654,58.48627997,5.056650424,0.410619253,23.74807549
EEL,3486,EEL3486,17/12/2008,51.58579986,147.5484726,-5.88000144,236.3700205,0.755770178,8.30465694,7.375,9.756599979,8.130999873,8.777999687,NA,NA,8.110199934,58.99478065,4.66593101,0.469779487,0.297115178,58.93619962,4.653312683,0.551789982,31.56323658
EEL,3486,EEL3486,18/12/2008,49.81402382,171.012708,25.81999836,248.7200009,0.779488609,8.072826378,7.281,9.625,8.719,7.316000008,NA,NA,NA,59.40517139,4.379809031,0.445958025,0.274608338,59.39425267,4.38990496,0.500286259,28.27474646
EEL,3486,EEL3486,19/12/2008,104.0308814,132.9377101,-6.529998656,276.219993,0.85632301,8.514647221,7.350199984,9.703,8.578,7.518800042,NA,NA,8.474826319,59.7974011,4.132161582,0.413210936,0.284450157,59.78353774,4.134028066,0.463867881,25.91181949
EEL,3486,EEL3486,20/12/2008,86.55836627,156.5956937,-5.980000625,277.0700176,0.655342712,8.29692222,7.391,9.375,8.375,7.391,NA,NA,8.420295237,60.19674239,3.913503807,0.369544838,0.288908454,60.16447505,3.908459211,0.455285281,25.12673524
EEL,3486,EEL3486,21/12/2008,66.23947642,177.8366667,63.01999482,286.6199981,0.796934554,8.581355554,7.328,9.496799993,9.352999976,7.344,NA,NA,NA,60.57289362,3.678972512,0.360065892,0.284872429,60.56989778,3.677282885,0.443277198,24.18263484
EEL,3486,EEL3486,22/12/2008,79.72177983,191.8387501,46.17000035,341.1200043,0.261662875,8.833236101,8.365999936,9.543799987,8.606400008,8.518799982,NA,NA,NA,60.94406604,3.440373021,0.338873969,0.280730786,60.96466138,3.453599498,0.441246738,23.7944715
EEL,3486,EEL3486,23/12/2008,98.72251324,163.5745148,-5.479999424,307.319995,0.730070309,8.539177777,7.422,9.425200008,8.375,7.453,NA,NA,8.46227826,61.27696487,3.19132192,0.271635889,0.269167507,61.2629169,3.221865973,0.415750019,22.18434359
EEL,3486,EEL3486,24/12/2008,61.62439852,118.1776396,4.869983337,204.5200006,0.216540985,8.584272224,8.266,9.056600006,8.299799922,8.849800009,NA,NA,8.299799922,61.54667385,2.980788073,0.284622714,0.293126377,61.54890885,2.992852298,0.342151187,18.09985375
EEL,3486,EEL3486,25/12/2008,79.95033291,146.5981247,29.27001832,297.569996,0.608987714,8.403812503,7.453,9.228199951,8.809600182,7.453,NA,NA,NA,61.79715029,2.772547939,0.30975583,0.330010118,61.78768475,2.80181299,0.325733637,17.09197842
EEL,3486,EEL3486,26/12/2008,113.629057,201.2800691,52.21999438,383.8200005,0.691226013,8.543695837,7.359600035,9.318600054,8.987199987,7.438,NA,NA,NA,62.05846754,2.566633115,0.301050755,0.350899363,62.04553631,2.596534346,0.33269749,17.30851124
EEL,3486,EEL3486,27/12/2008,150.9579582,252.5384031,-2.029998543,505.519992,0.577513002,8.602605558,7.165400021,9.063,9.031,7.769000007,NA,NA,9.036299997,62.3184957,2.373106347,0.285079383,0.392791692,62.3142559,2.401986843,0.324140793,16.71867601
EEL,3486,EEL3486,28/12/2008,131.3781816,211.6220826,0.919998272,429.4699985,1.796251445,7.15370139,3.447200038,8.571800006,8.428599964,3.590599948,NA,NA,8.438249999,62.55533135,2.201500358,0.231067174,0.431619514,62.54274612,2.219544478,0.292471782,14.96607447
EEL,3486,EEL3486,29/12/2008,127.5958131,187.7845835,47.5199975,417.4199935,2.034261994,6.924179168,2.781,8.412600024,8.231199922,2.900400036,NA,NA,NA,62.66890988,2.07508141,0.264639139,0.475546584,62.66451438,2.103389311,0.169946553,8.663077283
EEL,3486,EEL3486,30/12/2008,133.0101233,181.7408334,49.57000179,418.6199998,1.507306939,7.322998617,3.799800042,8.359,8.168799992,3.875,NA,NA,NA,62.74934832,1.937256126,0.30083477,0.515359885,62.73647761,1.968053088,0.159581177,8.112562442
EEL,3486,EEL3486,31/12/2008,111.1007647,189.3752085,50.72001083,389.9199998,1.7412375,6.788937497,2.96860006,8.153000008,7.928599961,3.109599935,NA,NA,NA,62.83788582,1.804078838,0.327035962,0.556906218,62.81608876,1.852338865,0.159922101,8.105458101
EEL,3486,EEL3486,1/01/2009,106.8663664,189.9509026,62.17000051,391.6700012,1.987909849,6.362963888,2.394000008,7.891,7.75,2.665399991,NA,NA,NA,62.89602109,1.665255522,0.341881382,0.598819908,62.87703272,1.69709613,0.150504564,7.613031756
EEL,3486,EEL3486,2/01/2009,114.2342632,188.7835415,49.56999597,402.1700007,1.751796847,6.724558334,2.990599961,7.828,7.75,3.103400021,NA,NA,NA,62.94637746,1.521661872,0.359202869,0.627432708,62.92818722,1.577218873,0.152167343,7.683901779
EEL,3486,EEL3486,3/01/2009,121.5501918,204.3359724,87.06999405,426.5200006,1.235375108,7.162040277,4.147200014,7.897200024,7.859,4.697200035,NA,NA,NA,62.99185035,1.399349795,0.368835684,0.65747462,62.98632984,1.489075472,0.130491484,6.579092713
EEL,3486,EEL3486,4/01/2009,104.2365804,236.602639,115.120007,433.920001,1.435192137,7.08389861,3.594,8.078,7.878200008,3.847000032,NA,NA,NA,63.0353947,1.273017943,0.390709989,0.681197619,63.03168047,1.341349682,0.133625775,6.727055521
EEL,3486,EEL3486,5/01/2009,118.7469681,223.4484715,96.81999859,440.4199973,0.799290915,8.079794442,6.193600009,8.781,8.622199952,6.312600035,NA,NA,NA,63.07658952,1.148205291,0.390875654,0.708765342,63.08259375,1.238424584,0.131435197,6.607410525
EEL,3486,EEL3486,6/01/2009,118.6498396,186.6665288,51.52000537,406.6699986,1.667553236,6.923205557,3.212800006,8.315999988,8.053200014,3.528399968,NA,NA,NA,63.12997052,1.037453988,0.391936942,0.730348216,63.14363283,1.163235762,0.122944629,6.169222059
EEL,3486,EEL3486,7/01/2009,111.0422583,179.6158333,19.26999625,368.8199967,2.075242196,5.996856938,1.990399963,7.912600024,7.659199987,2.109,NA,NA,7.604699992,63.17925713,0.905355275,0.37761794,0.755198077,63.20762856,1.033800485,0.140993761,7.062876286
EEL,3486,EEL3486,8/01/2009,85.43531759,211.4550694,115.8699896,367.1200026,1.63179009,5.720788888,2.703,7.344,7.281,3.049799952,NA,NA,NA,63.24724259,0.775721212,0.393202694,0.788339999,63.29277924,0.938764979,0.146379684,7.315438439
EEL,3486,EEL3486,9/01/2009,94.27868255,199.2168746,90.57000045,364.2199974,1.409396143,5.620819449,2.759400021,7.196799996,6.399799996,2.759400021,NA,NA,NA,63.32449101,0.640264542,0.393769747,0.811375397,63.36453087,0.842791015,0.155935334,7.772111323
EEL,3486,EEL3486,10/01/2009,90.9834233,203.2113196,66.42000115,372.4700023,1.612238965,6.03539722,2.727800016,7.422,6.631399844,2.930999856,NA,NA,NA,63.37659791,0.491504014,0.386673784,0.839162411,63.3923469,0.711794414,0.157622408,7.841954885
EEL,3486,EEL3486,11/01/2009,80.0261112,254.97868,165.1200014,417.4699865,1.336501092,6.456479162,3.331399802,7.672,7.331199982,3.331399802,NA,NA,NA,63.29271264,0.354186402,0.412965014,0.825646422,63.3039222,0.555599682,0.160912601,8.029052381
EEL,3486,EEL3486,12/01/2009,98.1470479,273.0894459,161.5199977,445.1199994,1.955510169,6.545186115,2.746799998,8.469,7.587799996,2.806400024,NA,NA,NA,63.17738258,0.232284652,0.391679738,0.815316816,63.19045485,0.369625233,0.167812574,8.406870242
EEL,3486,EEL3486,13/01/2009,108.287345,216.9606251,32.46999209,391.4199992,2.586374321,6.004240278,1.203,7.891,7.859,1.997000018,NA,NA,NA,63.05936892,0.110413125,0.387009744,0.787147815,63.08650063,0.242012626,0.169646376,8.533387849
